Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
596,D,111,H RES 1745,2-Dec-2010,11:44 AM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to the bill (H.R. 4853) to amend the Internal Revenue Code of 1986 to extend the funding & expenditure authority of the Airport and Airway Trust Fund, to amend title 49, United States Code, to extend authorizations for the airport improvement program",Passed,0,169,0,10,224,17,0,13,0,0,0,0,224,186,0,23
597,D,111,H RES 1745,2-Dec-2010,11:55 AM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to the bill (H.R. 4853) to amend the Internal Revenue Code of 1986 to extend the funding & expenditure authority of the Airport and Airway Trust Fund, to amend title 49, United States Code, to extend authorizations for the airport improvement program",Passed,0,170,0,9,213,33,0,9,0,0,0,0,213,203,0,18
598,D,111,H RES 1638,2-Dec-2010,12:03 PM,On Motion to Suspend the Rules and Agree,Supporting the goals and ideals of National GEAR UP Day,Passed,166,0,0,13,239,0,0,15,0,0,0,0,405,0,0,28
599,D,111,H RES 1598,2-Dec-2010,12:11 PM,On Motion to Suspend the Rules and Agree,Expressing support for the designation of the month of October as National Work and Family Month,Passed,168,0,0,11,244,0,0,10,0,0,0,0,412,0,0,21
600,D,111,H RES 1576,2-Dec-2010,12:21 PM,"On Motion to Suspend the Rules and Agree, as Amended",Expressing the sense of the House of Representatives that a National Day of Recognition for Parents of Children with Special Needs should be established,Passed,170,0,0,9,243,0,0,11,0,0,0,0,413,0,0,20
601,D,111,H R 6469,2-Dec-2010,3:08 PM,On Motion to Suspend the Rules and Pass,To amend section 17 of the Richard B. Russell National School Lunch Act to include a condition of receipt of funds under the child and adult care food program,Passed,166,3,0,10,250,0,0,5,0,0,0,0,416,3,0,15
602,D,111,S 3307,2-Dec-2010,3:25 PM,On Motion to Recommit with Instructions,"Healthy, Hunger-Free Kids Act of 2010",Failed,170,1,0,8,30,220,0,4,0,0,0,0,200,221,0,12
603,D,111,S 3307,2-Dec-2010,3:36 PM,On Passage,"Healthy, Hunger-Free Kids Act of 2010",Passed,17,153,0,9,247,4,0,4,0,0,0,0,264,157,0,13
604,D,111,H R 4853,2-Dec-2010,3:55 PM,On Motion to Concur in the Senate Amendment with an Amendment,"Airport and Airway Extension Act of 2010, Part III",Passed,3,168,0,8,231,20,0,4,0,0,0,0,234,188,0,12
605,D,111,H RES 1313,2-Dec-2010,4:05 PM,On Motion to Suspend the Rules and Agree,"Expressing support for designation of May as “Child Advocacy Center Month” and commending the National Child Advocacy Center in Huntsville, Alabama, on their 25th anniversary in 2010",Passed,165,0,0,14,248,0,0,6,0,0,0,0,413,0,0,20
606,D,111,H RES 1737,2-Dec-2010,5:36 PM,On Agreeing to the Amendment,None,Failed,3,162,0,14,143,105,0,6,0,0,0,0,146,267,0,20
607,D,111,H RES 1737,2-Dec-2010,5:53 PM,On Agreeing to the Resolution,In the matter of Representative Charles B. Rangel of New York,Passed,163,2,0,14,170,77,0,7,0,0,0,0,333,79,0,21
608,D,111,H R 6400,7-Dec-2010,6:30 PM,On Motion to Suspend the Rules and Pass,"To designate the facility of the United States Postal Service located at 111 North 6th Street in St. Louis, Missouri as the “Earl Wilson, Jr. Post Office”",Passed,157,0,0,22,225,0,0,29,0,0,0,0,382,0,0,51
609,D,111,H RES 1642,7-Dec-2010,6:38 PM,On Motion to Suspend the Rules and Agree,"Recognizing the centennial of the City of Lilburn, Georgia, and supporting the goals and ideals of a City Lilburn Day",Passed,154,0,0,25,225,0,0,29,0,0,0,0,379,0,0,54
610,D,111,H RES 1264,7-Dec-2010,6:47 PM,On Motion to Suspend the Rules and Agree,Expressing support for the designation of March as National Essential Tremor Awareness Month,Passed,157,1,0,21,230,0,0,24,0,0,0,0,387,1,0,45
611,D,111,H R 5987,8-Dec-2010,12:06 PM,"On Motion to Suspend the Rules and Pass, as Amended",Seniors Protection Act of 2010,Failed,26,141,0,12,228,12,0,15,0,0,0,0,254,153,0,27
612,D,111,H RES 1717,8-Dec-2010,12:14 PM,"On Motion to Suspend the Rules and Agree, as Amended",Congratulating imprisoned Chinese democracy advocate Liu Xiaobo on the award of the 2010 Nobel Peace Prize,Passed,164,1,0,14,238,0,0,17,0,0,0,0,402,1,0,31
613,D,111,H RES 1540,8-Dec-2010,12:23 PM,"On Motion to Suspend the Rules and Agree, as Amended",Supporting the goal of eradicating illicit marijuana cultivation on Federal lands and calling on the Director of the Office of National Drug Control Policy to develop a coordinated strategy to permanently dismantle Mexican drug trafficking organizations operating on Federal lands,Passed,165,1,0,13,235,3,0,16,0,0,0,0,400,4,0,29
614,D,111,H RES 1531,8-Dec-2010,12:31 PM,On Motion to Suspend the Rules and Agree,Expressing support for designation of 2011 as “World Veterinary Year” to bring attention to and show appreciation for the veterinary profession on its 250th anniversary,Passed,167,0,0,12,239,0,0,15,0,0,0,0,406,0,0,27
615,D,111,H RES 1752,8-Dec-2010,2:33 PM,On Agreeing to the Resolution,"Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules, and providing for consideration of motions to suspend the rules",Passed,0,167,0,12,215,27,0,12,0,0,0,0,215,194,0,24
616,D,111,H R 6495,8-Dec-2010,2:41 PM,"On Motion to Suspend the Rules and Pass, as Amended",Robert C. Byrd Mine Safety Protection Act of 2010,Failed,1,166,0,12,213,27,0,14,0,0,0,0,214,193,0,26
617,D,111,H RES 1402,8-Dec-2010,2:49 PM,"On Motion to Suspend the Rules and Agree, as Amended","Recognizing the 50th anniversary of the National Council for International Visitors, and expressing support for designation of February 16, 2011, as “Citizen Diplomacy Day”",Passed,154,13,1,11,240,0,0,14,0,0,0,0,394,13,1,25
618,D,111,H RES 1704,8-Dec-2010,2:56 PM,"On Motion to Suspend the Rules and Agree, as Amended",Honoring the 2500th anniversary of the Battle of Marathon,Passed,124,42,1,12,235,2,4,13,0,0,0,0,359,44,5,25
619,D,111,H RES 1755,8-Dec-2010,4:01 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3082, making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,0,169,0,10,207,37,0,11,0,0,0,0,207,206,0,21
620,D,111,H R 4501,8-Dec-2010,4:09 PM,"On Motion to Suspend the Rules and Pass, as Amended",Guarantee of a Legitimate Deal Act of 2010,Passed,85,81,0,13,239,0,0,15,0,0,0,0,324,81,0,28
621,D,111,H RES 1746,8-Dec-2010,4:17 PM,"On Motion to Suspend the Rules and Agree, as Amended",Recognizing and supporting the efforts of Welcome Back Veterans to augment the services provided by the Departments of Defense and Veterans’ Affairs in providing timely and world-class care for veterans and members of the Armed Forces suffering from PTSD and related psychiatric disorders,Passed,167,0,0,12,242,0,0,12,0,0,0,0,409,0,0,24
622,D,111,H R 3082,8-Dec-2010,6:34 PM,On Motion to Concur in the Senate Amendment with an Amendment,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,0,171,0,8,212,35,0,8,0,0,0,0,212,206,0,16
623,D,111,H RES 1756,8-Dec-2010,6:44 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendments to the bill (H.R. 5281) to amend title 28, United States Code, to clarify and improve certain provisions relating to the removal of litigation against Federal officers or agencies to Federal courts, and for other pusposes",Passed,0,171,0,8,211,37,0,7,0,0,0,0,211,208,0,15
624,D,111,S 3998,8-Dec-2010,6:51 PM,On Motion to Suspend the Rules and Pass,To extend the Child Safety Pilot Program,Passed,163,2,0,14,238,0,0,16,0,0,0,0,401,2,0,30
625,D,111,H R 5281,8-Dec-2010,9:01 PM,"On Motion to Concur in Senate Amendments #1 and #2, and in #3 With Amendment","To amend title 28, United States Code, to clarify and improve certain provisions relating to the removal of litigation against Federal officers or agencies to Federal courts, and for other purposes",Passed,8,160,0,11,208,38,0,9,0,0,0,0,216,198,0,20
626,D,111,H R 4994,9-Dec-2010,1:09 PM,On Motion to Suspend the Rules and Concur in the Senate Amendments,Medicare and Medicaid Extenders Act,Passed,166,1,0,12,243,1,0,10,0,0,0,0,409,2,0,22
627,D,111,H R 6412,9-Dec-2010,1:38 PM,On Motion to Suspend the Rules and Pass,Access to Criminal History Records for State Sentencing Commissions Act of 2010,Passed,151,1,0,27,220,0,0,34,0,0,0,0,371,1,0,61
628,D,111,S 1405,14-Dec-2010,6:32 PM,On Motion to Suspend the Rules and Pass,Longfellow House-Washington’s Headquarters National Historic Site Designation Act,Passed,153,0,0,26,211,0,0,43,0,0,0,0,364,0,0,69
629,D,111,S 3167,14-Dec-2010,6:40 PM,On Motion to Suspend the Rules and Pass,Census Oversight Efficiency and Management Reform Act of 2010,Failed,1,154,0,24,200,13,0,41,0,0,0,0,201,167,0,65
630,D,111,H R 6510,14-Dec-2010,6:49 PM,On Motion to Suspend the Rules and Pass,"To direct the Administrator of General Services to convey a parcel of real property in Houston, Texas, to the Military Museum of Texas, and for other purposes",Passed,153,0,0,26,210,0,0,44,0,0,0,0,363,0,0,70
631,D,111,H R 5446,15-Dec-2010,1:12 PM,On Motion to Suspend the Rules and Pass,“Harry T. and Harriette Moore Post Office”,Passed,166,0,0,13,239,0,0,15,0,0,0,0,405,0,0,28
632,D,111,H RES 1759,15-Dec-2010,1:22 PM,On Motion to Suspend the Rules and Agree,Expressing support for designation of January 23rd as “Ed Roberts Day”,Passed,154,8,4,13,236,0,0,18,0,0,0,0,390,8,4,31
633,D,111,S CON RES 72,15-Dec-2010,1:31 PM,On Motion to Suspend the Rules and Agree,Recognizing the 45th anniversary of the White House Fellows Program,Passed,165,1,0,13,236,0,0,18,0,0,0,0,401,1,0,31
634,D,111,H R 6205,15-Dec-2010,1:40 PM,On Motion to Suspend the Rules and Pass,“Private Isaac T. Cortes Post Office”,Passed,165,0,0,14,234,0,0,20,0,0,0,0,399,0,0,34
635,D,111,H RES 1764,15-Dec-2010,2:59 PM,On Agreeing to the Resolution,Providing for consideration of the Senate amendment to H.R. 2965,Passed,2,168,0,9,230,12,0,12,0,0,0,0,232,180,0,21
636,D,111,H RES 1761,15-Dec-2010,3:08 PM,On Motion to Suspend the Rules and Agree,"Congratulating Auburn University quarterback and College Park, Georgia, native Cameron Newton on winning the 2010 Heisman Trophy for being the most outstanding college football player in the United States",Passed,150,8,12,9,228,7,6,13,0,0,0,0,378,15,18,22
637,D,111,H RES 1743,15-Dec-2010,3:16 PM,"On Motion to Suspend the Rules and Agree, as Amended",Congratulating Gerda Weissmann Klein on being selected to receive the Presidential Medal of Freedom,Passed,167,0,0,12,240,0,0,14,0,0,0,0,407,0,0,26
638,D,111,H R 2965,15-Dec-2010,5:24 PM,On Motion to Concur in the Senate Amendment with an Amendment,"Don’t Ask, Don’t Tell Repeal Act of 2010",Passed,15,160,0,4,235,15,0,5,0,0,0,0,250,175,0,9
639,D,111,ADJOURN,16-Dec-2010,12:17 PM,On Motion to Adjourn,None,Failed,7,159,0,13,7,226,1,20,0,0,0,0,14,385,1,33
640,D,111,S 841,16-Dec-2010,2:11 PM,On Motion to Suspend the Rules and Pass,Pedestrian Safety Enhancement Act of 2010,Passed,137,30,0,12,242,0,0,12,0,0,0,0,379,30,0,24
641,D,111,S 3860,16-Dec-2010,2:22 PM,On Motion to Suspend the Rules and Pass,To require reports on the management of Arlington National Cemetery.,Passed,164,3,0,12,243,0,0,11,0,0,0,0,407,3,0,23
642,D,111,S 3447,16-Dec-2010,2:29 PM,On Motion to Suspend the Rules and Pass,"To amend title 38, United States Code, to improve educational assistance for veterans who served in the Armed Forces after September 11, 2001, and for other purposes.",Passed,164,3,0,12,245,0,0,10,0,0,0,0,409,3,0,22
643,D,111,H RES 1766,16-Dec-2010,7:17 PM,On Agreeing to the Amendment,Providing for consideration of the Senate amendment to the House amendment to the Senate amendment to the bill (H.R. 4853) to amend the Internal Revenue Code of 1986 to extend the funding and expenditure authority of the Airport and Airway Trust Fund,Passed,0,171,0,8,230,15,0,9,0,0,0,0,230,186,0,17
644,D,111,H RES 1766,16-Dec-2010,7:26 PM,"On Agreeing to the Resolution, as Amended",Providing for consideration of the Senate amendment to the House amendment to the Senate amendment to the bill (H.R. 4853) to amend the Internal Revenue Code of 1986 to extend the funding and expenditure authority of the Airport and Airway Trust Fund,Passed,0,170,0,9,214,31,0,9,0,0,0,0,214,201,0,18
645,D,111,S 987,16-Dec-2010,7:33 PM,On Motion to Suspend the Rules and Pass,"To protect girls in developing countries through the prevention of child marriage, and for other purposes.",Failed,12,157,0,10,229,9,0,16,0,0,0,0,241,166,0,26
646,D,111,H R 4853,16-Dec-2010,11:41 PM,On Agreeing to the Amendment,None,Failed,0,173,0,6,194,60,1,5,0,0,0,0,194,233,1,11
647,D,111,H R 4853,17-Dec-2010,12:00 AM,On Motion to Concur in the Senate Amdt to the House Amdt to the Senate Amdt,"Airport and Airway Extension Act of 2010, Part III",Passed,138,36,0,5,139,112,0,3,0,0,0,0,277,148,0,8
648,D,111,H RES 1377,17-Dec-2010,1:18 PM,On Motion to Suspend the Rules and Agree,"Honoring the accomplishments of Norman Yoshino Mineta, and for other purposes",Passed,160,0,0,19,224,0,0,30,0,0,0,0,384,0,0,49
649,D,111,H R 1107,17-Dec-2010,1:27 PM,On Motion to Suspend the Rules and Concur in the Senate Amendments,"An act to enact certain laws relating to public contracts as title 41, United States Code, “Public Contracts”",Passed,159,0,0,20,226,0,0,28,0,0,0,0,385,0,0,48
650,D,111,H R 6523,17-Dec-2010,1:36 PM,"On Motion to Suspend the Rules and Pass, as Amended",Ike Skelton National Defense Authorization Act for Fiscal Year 2011,Passed,154,6,0,19,187,42,0,25,0,0,0,0,341,48,0,44
651,D,111,H R 628,17-Dec-2010,1:49 PM,On Motion to Suspend the Rules and Concur in the Senate Amendment,An act to establish a pilot program in certain United States district courts to encourage enhancement of expertise in patent cases among district judges,Passed,153,1,0,25,218,0,0,36,0,0,0,0,371,1,0,61
652,D,111,H CON RES 336,17-Dec-2010,4:05 PM,On Agreeing to the Resolution,Providing for the sine die adjournment of the second session of the One Hundred Eleventh Congress,Passed,11,140,0,28,185,13,0,56,0,0,0,0,196,153,0,84
653,D,111,H RES 1776,17-Dec-2010,4:12 PM,On Agreeing to the Resolution,"Providing for consideration of the joint resolution (H.J.Res. 105) making further continuing appropriations for fiscal year 2011, and for other purposes",Passed,0,149,0,30,184,10,0,60,0,0,0,0,184,159,0,90
654,D,111,H R 2142,17-Dec-2010,4:20 PM,On Motion to Suspend the Rules and Concur in the Senate Amendment,GPRA Modernization Act of 2010,Failed,23,127,0,29,189,4,0,61,0,0,0,0,212,131,0,90
655,D,111,H R 5510,17-Dec-2010,4:53 PM,"On Motion to Suspend the Rules and Pass, as Amended",Aiding Those Facing Foreclosure Act of 2010,Failed,6,140,0,33,204,5,0,45,0,0,0,0,210,145,0,78
656,D,111,S 3874,17-Dec-2010,5:05 PM,On Motion to Suspend the Rules and Pass,Reduction of Lead in Drinking Water Act,Passed,31,108,0,40,195,1,0,58,0,0,0,0,226,109,0,98
657,D,111,H RES 1771,21-Dec-2010,1:00 PM,On Agreeing to the Resolution,"Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules, and providing for consideration of motions to suspend the rules",Passed,0,146,0,33,199,5,0,50,0,0,0,0,199,151,0,83
658,D,111,H R 6540,21-Dec-2010,1:06 PM,On Motion to Suspend the Rules and Pass,Defense Level Playing Field Act,Passed,122,21,0,36,203,2,0,49,0,0,0,0,325,23,0,85
659,D,111,H R 5116,21-Dec-2010,4:31 PM,On Motion to Concur in the Senate Amendment,America COMPETES Reauthorization Act,Passed,16,130,0,33,212,0,0,42,0,0,0,0,228,130,0,75
660,D,111,H R 2142,21-Dec-2010,4:42 PM,On Motion to Concur in the Senate Amendment,GPRA Modernization Act of 2010,Passed,8,138,0,33,208,1,0,45,0,0,0,0,216,139,0,78
661,D,111,H R 2751,21-Dec-2010,4:49 PM,On Motion to Concur in the Senate Amendments,FDA Food Safety Modernization Act,Passed,10,136,0,33,205,8,0,41,0,0,0,0,215,144,0,74
662,D,111,H R 3082,21-Dec-2010,7:35 PM,On Motion to Concur in the Senate amendment to House amendment to Senate amendment,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,1,146,0,32,192,19,0,43,0,0,0,0,193,165,0,75
663,D,111,H R 6547,21-Dec-2010,7:44 PM,On Motion to Suspend the Rules and Pass,Protecting Students from Sexual and Violent Predators Act,Passed,113,20,0,46,201,0,0,53,0,0,0,0,314,20,0,99
664,D,111,H R 847,22-Dec-2010,5:36 PM,On Motion to Concur in the Senate Amendment,James Zadroga 9/11 Health and Compensation Act,Passed,31,59,0,89,175,1,0,79,0,0,0,0,206,60,0,168
