Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
402,D,111,H R 2847,18-Jun-2009,5:22 PM,Table Appeal of the Ruling of the Chair,"Making Appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,2,166,0,10,244,5,0,6,0,0,0,0,246,171,0,16
403,D,111,H R 2847,18-Jun-2009,5:31 PM,On Motion to Reconsider,"Making Appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2010, and for other purposes",Failed,162,9,0,7,6,234,0,15,0,0,0,0,168,243,0,22
404,D,111,H R 2847,18-Jun-2009,5:57 PM,On Motion to Recommit with Instructions,"Making Appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,172,1,0,5,140,102,0,13,0,0,0,0,312,103,0,18
405,D,111,H R 2847,18-Jun-2009,6:05 PM,On Motion to Reconsider,"Making Appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2010, and for other purposes",Failed,134,32,0,12,5,234,0,16,0,0,0,0,139,266,0,28
406,D,111,H R 2847,18-Jun-2009,6:13 PM,On Agreeing to the Amendment,None,Agreed to,174,1,0,3,228,12,0,15,0,0,0,0,402,13,0,18
407,D,111,H R 2847,18-Jun-2009,6:19 PM,On Motion to Reconsider,"Making Appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2010, and for other purposes",Failed,143,27,0,8,6,240,0,9,0,0,0,0,149,267,0,17
408,D,111,H R 2847,18-Jun-2009,6:25 PM,On Passage,"Making Appropriations for the Departments of Commerce and Justice, and Science, and Related Agencies for the fiscal year ending September 30, 2010, and for other purposes",Passed,24,149,0,5,235,8,0,12,0,0,0,0,259,157,0,17
409,D,111,H RES 559,19-Jun-2009,11:31 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 2918, making appropriations for the Legislative Branch FY 2010",Passed,0,171,0,7,230,6,0,19,0,0,0,0,230,177,0,26
410,D,111,H RES 559,19-Jun-2009,11:39 AM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2918, making appropriations for the Legislative Branch FY 2010",Passed,0,168,0,10,226,11,0,18,0,0,0,0,226,179,0,28
411,D,111,H RES 560,19-Jun-2009,11:46 AM,On Motion to Suspend the Rules and Agree,"Expressing support for all Iranian citizens who embrace the values of freedom, human rights, civil liberties, and rule of law, and for other purposes",Passed,170,1,0,7,235,0,2,18,0,0,0,0,405,1,2,25
412,D,111,H R 2918,19-Jun-2009,1:01 PM,On Motion to Recommit with Instructions,Making appropriations for the Legislative Branch FY 2010,Passed,169,0,0,9,205,34,0,16,0,0,0,0,374,34,0,25
413,D,111,H R 2918,19-Jun-2009,1:09 PM,On Passage,Making appropriations for the Legislative Branch FY 2010,Passed,18,151,0,9,214,27,0,14,0,0,0,0,232,178,0,23
414,D,111,QUORUM,19-Jun-2009,1:33 PM,Call of the House,None,Passed,0,0,167,11,0,0,228,27,0,0,0,0,0,0,395,38
415,D,111,H RES 520,19-Jun-2009,3:03 PM,Article I,"Impeaching Samuel B. Kent, judge of the United States District Court for the Southern District of Texas, for high crimes and misdemeanors",Passed,163,0,0,15,226,0,0,29,0,0,0,0,389,0,0,44
416,D,111,H RES 520,19-Jun-2009,3:10 PM,Article II,"Impeaching Samuel B. Kent, judge of the United States District Court for the Southern District of Texas, for high crimes and misdemeanors",Passed,160,0,0,18,225,0,0,30,0,0,0,0,385,0,0,48
417,D,111,H RES 520,19-Jun-2009,3:16 PM,Article III,"Impeaching Samuel B. Kent, judge of the United States District Court for the Southern District of Texas, for high crimes and misdemeanors",Passed,158,0,0,20,223,0,0,32,0,0,0,0,381,0,0,52
418,D,111,H RES 520,19-Jun-2009,3:21 PM,Article IV,"Impeaching Samuel B. Kent, judge of the United States District Court for the Southern District of Texas, for high crimes and misdemeanors",Passed,155,0,0,23,217,0,1,37,0,0,0,0,372,0,1,60
419,D,111,S 407,23-Jun-2009,6:57 PM,On Motion to Suspend the Rules and Pass,Veterans’ Compensation Cost-of-Living Adjustment Act of 2009,Passed,167,0,0,11,236,0,0,19,0,0,0,0,403,0,0,30
420,D,111,H R 1016,23-Jun-2009,7:06 PM,"On Motion to Suspend the Rules and Pass, as Amended",Veterans Health Care Budget Reform and Transparency Act of 2009,Passed,167,1,0,10,242,0,0,13,0,0,0,0,409,1,0,23
421,D,111,H R 1211,23-Jun-2009,7:17 PM,"On Motion to Suspend the Rules and Pass, as Amended",Women Veterans Health Care Improvement Act,Passed,166,0,0,12,242,0,0,13,0,0,0,0,408,0,0,25
422,D,111,H R 1172,23-Jun-2009,7:23 PM,"On Motion to Suspend the Rules and Pass, as Amended",To direct the Secretary of Veterans Affairs to include on the Internet website of the Department of Veterans Affairs a list of organizations that provide scholarships to veterans and their survivors,Passed,168,0,0,10,243,0,0,12,0,0,0,0,411,0,0,22
423,D,111,H R 1777,23-Jun-2009,7:30 PM,Suspend the Rules and Concur in the Senate Amendment,"To make technical corrections to the Higher Education Act of 1965, and for other purposes",Passed,168,0,0,10,243,0,0,12,0,0,0,0,411,0,0,22
424,D,111,ADJOURN,24-Jun-2009,11:05 AM,On Motion to Adjourn,None,Failed,93,75,0,10,3,233,0,19,0,0,0,0,96,308,0,29
425,D,111,ADJOURN,24-Jun-2009,11:40 AM,On Motion to Adjourn,None,Failed,70,96,0,12,3,220,0,32,0,0,0,0,73,316,0,44
426,D,111,ADJOURN,24-Jun-2009,12:35 PM,On Motion to Adjourn,None,Failed,22,139,0,17,4,222,0,29,0,0,0,0,26,361,0,46
427,D,111,ADJOURN,24-Jun-2009,1:02 PM,On Motion to Adjourn,None,Failed,21,144,0,13,4,222,0,29,0,0,0,0,25,366,0,42
428,D,111,H RES 573,24-Jun-2009,2:10 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 2892) making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2010",Passed,1,171,0,6,237,3,0,15,0,0,0,0,238,174,0,21
429,D,111,H RES 573,24-Jun-2009,2:18 PM,On Motion to Reconsider,"Providing for consideration of the bill (H.R. 2892) making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2010",Failed,169,4,0,5,3,234,0,18,0,0,0,0,172,238,0,23
430,D,111,H RES 573,24-Jun-2009,2:26 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 2892) making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2010",Passed,1,174,0,3,238,10,0,7,0,0,0,0,239,184,0,10
431,D,111,H RES 573,24-Jun-2009,2:33 PM,On Motion to Reconsider,"Providing for consideration of the bill (H.R. 2892) making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2010",Failed,165,8,0,5,4,243,0,8,0,0,0,0,169,251,0,13
432,D,111,ADJOURN,24-Jun-2009,3:10 PM,On Motion to Adjourn,None,Failed,29,147,0,2,2,246,0,7,0,0,0,0,31,393,0,9
433,D,111,H R 2990,24-Jun-2009,3:18 PM,On Motion to Suspend the Rules and Pass,Disabled Military Retiree Relief Act,Passed,165,0,0,13,239,0,0,16,0,0,0,0,404,0,0,29
434,D,111,ADJOURN,24-Jun-2009,3:35 PM,On Motion to Adjourn,None,Failed,32,143,0,3,4,238,0,13,0,0,0,0,36,381,0,16
435,D,111,H R 2892,24-Jun-2009,8:58 PM,On Agreeing to the Amendment,None,Agreed to,91,85,0,2,254,0,0,7,0,0,0,0,345,85,0,9
436,D,111,H R 2892,24-Jun-2009,9:02 PM,On Agreeing to the Amendment,None,Agreed to,177,0,0,1,198,55,0,8,0,0,0,0,375,55,0,9
437,D,111,H R 2892,24-Jun-2009,9:06 PM,On Agreeing to the Amendment,None,Agreed to,168,9,0,1,114,139,0,8,0,0,0,0,282,148,0,9
438,D,111,H R 2892,24-Jun-2009,9:10 PM,On Agreeing to the Amendment,None,Agreed to,176,0,0,2,247,6,0,8,0,0,0,0,423,6,0,10
439,D,111,H R 2892,24-Jun-2009,9:14 PM,On Agreeing to the Amendment,None,Agreed to,175,2,0,1,65,185,1,10,0,0,0,0,240,187,1,11
440,D,111,H R 2892,24-Jun-2009,9:17 PM,On Agreeing to the Amendment,None,Failed,124,52,0,2,10,242,0,9,0,0,0,0,134,294,0,11
441,D,111,H R 2892,24-Jun-2009,9:21 PM,On Agreeing to the Amendment,None,Failed,169,7,0,2,33,223,0,5,0,0,0,0,202,230,0,7
442,D,111,H R 2892,24-Jun-2009,9:24 PM,On Agreeing to the Amendment,None,Agreed to,177,0,0,1,172,84,0,5,0,0,0,0,349,84,0,6
443,D,111,H R 2892,24-Jun-2009,9:28 PM,On Agreeing to the Amendment,None,Failed,109,68,0,1,4,250,0,7,0,0,0,0,113,318,0,8
444,D,111,H R 2892,24-Jun-2009,9:31 PM,On Agreeing to the Amendment,None,Failed,107,69,0,2,3,253,0,5,0,0,0,0,110,322,0,7
445,D,111,H R 2892,24-Jun-2009,9:35 PM,On Agreeing to the Amendment,None,Failed,77,99,0,2,5,249,0,7,0,0,0,0,82,348,0,9
446,D,111,H R 2892,24-Jun-2009,9:38 PM,On Agreeing to the Amendment,None,Failed,97,78,0,3,17,239,0,5,0,0,0,0,114,317,0,8
447,D,111,H R 2892,24-Jun-2009,9:41 PM,On Agreeing to the Amendment,None,Failed,102,73,0,3,8,245,0,8,0,0,0,0,110,318,0,11
448,D,111,H R 2892,24-Jun-2009,9:45 PM,On Agreeing to the Amendment,None,Failed,108,68,0,2,4,252,0,5,0,0,0,0,112,320,0,7
449,D,111,H R 2892,24-Jun-2009,10:15 PM,On Motion to Recommit with Instructions,Making appropriations for Homeland Security FY 2010,Passed,173,3,0,2,61,190,0,4,0,0,0,0,234,193,0,6
450,D,111,H R 2892,24-Jun-2009,10:23 PM,On Passage,Making appropriations for Homeland Security FY 2010,Passed,139,37,0,2,250,0,0,5,0,0,0,0,389,37,0,7
451,D,111,H RES 572,24-Jun-2009,10:30 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 2647) to authorize appropriations for fiscal year 2010 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2010",Passed,0,175,0,3,245,6,0,4,0,0,0,0,245,181,0,7
452,D,111,H RES 572,24-Jun-2009,10:38 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 2647) to authorize appropriations for fiscal year 2010 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2010",Passed,1,175,0,2,221,27,0,7,0,0,0,0,222,202,0,9
453,D,111,H R 2647,25-Jun-2009,2:47 PM,On Agreeing to the Amendment,None,Failed,7,164,0,7,131,114,0,16,0,0,0,0,138,278,0,23
454,D,111,H R 2647,25-Jun-2009,2:52 PM,On Agreeing to the Amendment,None,Agreed to,6,164,0,8,218,26,0,17,0,0,0,0,224,190,0,25
455,D,111,H R 2647,25-Jun-2009,2:56 PM,On Agreeing to the Amendment,None,Failed,159,13,0,6,12,231,0,18,0,0,0,0,171,244,0,24
456,D,111,H R 2647,25-Jun-2009,2:59 PM,On Agreeing to the Amendment,None,Failed,169,3,0,6,17,223,0,21,0,0,0,0,186,226,0,27
457,D,111,H R 2647,25-Jun-2009,3:05 PM,On Agreeing to the Amendment,None,Agreed to,10,162,0,6,214,31,0,16,0,0,0,0,224,193,0,22
458,D,111,H R 2647,25-Jun-2009,3:09 PM,On Agreeing to the Amendment,None,Agreed to,172,0,0,6,244,0,0,17,0,0,0,0,416,0,0,23
459,D,111,H R 2647,25-Jun-2009,3:43 PM,On Motion to Recommit with Instructions,"Department of Defense Authorization, FY 2010",Failed,157,16,0,5,13,228,0,14,0,0,0,0,170,244,0,19
460,D,111,H R 2647,25-Jun-2009,3:50 PM,On Passage,"Department of Defense Authorization, FY 2010",Passed,168,2,0,8,221,20,1,13,0,0,0,0,389,22,1,21
461,D,111,MOTION,25-Jun-2009,5:36 PM,Table Appeal of the Ruling of the Chair,None,Passed,0,171,0,7,245,3,0,7,0,0,0,0,245,174,0,14
462,D,111,H RES 578,25-Jun-2009,5:43 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2996, Interior Appropriations, FY 2010",Passed,0,174,0,4,241,8,0,6,0,0,0,0,241,182,0,10
463,D,111,H RES 578,25-Jun-2009,5:50 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2996, Interior Appropriations, FY 2010",Passed,1,172,0,5,237,12,0,6,0,0,0,0,238,184,0,11
464,D,111,S CON RES 31,26-Jun-2009,11:00 AM,On Agreeing to the Resolution,Adjournment Resolution,Passed,4,169,0,5,239,11,0,5,0,0,0,0,243,180,0,10
465,D,111,H RES 587,26-Jun-2009,11:13 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 2454, American Clean Energy and Security Act",Passed,0,173,0,5,232,16,0,7,0,0,0,0,232,189,0,12
466,D,111,H RES 587,26-Jun-2009,11:22 AM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2454, American Clean Energy and Security Act",Passed,0,175,0,3,217,30,0,8,0,0,0,0,217,205,0,11
467,D,111,H R 2996,26-Jun-2009,11:45 AM,On Agreeing to the Amendment,None,Failed,171,1,0,6,31,224,0,6,0,0,0,0,202,225,0,12
468,D,111,H R 2996,26-Jun-2009,11:58 AM,On Agreeing to the Amendment,None,Failed,155,20,0,3,14,239,0,8,0,0,0,0,169,259,0,11
469,D,111,H R 2996,26-Jun-2009,12:03 PM,On Agreeing to the Amendment,None,Failed,162,14,0,2,8,247,0,6,0,0,0,0,170,261,0,8
470,D,111,H R 2996,26-Jun-2009,12:08 PM,On Agreeing to the Amendment,None,Failed,117,59,0,2,6,246,0,9,0,0,0,0,123,305,0,11
471,D,111,H R 2996,26-Jun-2009,12:12 PM,On Agreeing to the Amendment,None,Failed,112,63,0,3,10,246,0,5,0,0,0,0,122,309,0,8
472,D,111,H R 2996,26-Jun-2009,12:16 PM,On Agreeing to the Amendment,None,Failed,113,57,0,8,9,244,0,8,0,0,0,0,122,301,0,16
473,D,111,H R 2996,26-Jun-2009,12:21 PM,On Agreeing to the Amendment,None,Failed,125,48,0,5,6,248,0,7,0,0,0,0,131,296,0,12
474,D,111,H R 2996,26-Jun-2009,12:25 PM,On Agreeing to the Amendment,None,Failed,104,71,0,3,10,246,0,5,0,0,0,0,114,317,0,8
475,D,111,H R 2996,26-Jun-2009,12:43 PM,On Passage,"Department of Interior and Related Agencies Appropriation, 2010",Passed,17,159,0,2,237,14,0,4,0,0,0,0,254,173,0,6
476,D,111,H R 2454,26-Jun-2009,6:59 PM,On Agreeing to the Amendment,None,Failed,165,11,0,2,7,245,0,3,0,0,0,0,172,256,0,5
477,D,111,H R 2454,26-Jun-2009,7:17 PM,On Passage,American Clean Energy and Security Act,Passed,8,168,0,2,211,44,0,1,0,0,0,0,219,212,0,3
478,D,111,H CON RES 135,7-Jul-2009,6:57 PM,On Motion to Suspend the Rules and Agree,"Directing the Architect of the Capitol to place a marker in Emancipation Hall in the Capitol Visitor Center which acknowledges the role that slave labor played in the construction of the United States Capitol, and for other purposes",Passed,162,1,0,15,237,0,0,17,0,0,0,0,399,1,0,32
479,D,111,H R 1129,7-Jul-2009,7:09 PM,On Motion to Suspend the Rules and Pass,To authorize the Secretary of the Interior to provide an annual grant to facilitate an iron working training program for Native Americans,Passed,90,75,0,13,239,0,0,15,0,0,0,0,329,75,0,28
480,D,111,H RES 610,8-Jul-2009,12:09 PM,On Agreeing to the Resolution,Providing for the consideration of H.R. 2965,Passed,0,175,0,3,236,12,0,6,0,0,0,0,236,187,0,9
481,D,111,H R 1275,8-Jul-2009,12:18 PM,"On Motion to Suspend the Rules and Pass, as Amended",Utah Recreational Land Exchange Act of 2009,Passed,175,0,0,3,248,0,0,6,0,0,0,0,423,0,0,9
482,D,111,H R 1945,8-Jul-2009,12:27 PM,On Motion to Suspend the Rules and Pass,Tule River Tribe Water Development Act,Passed,168,3,0,7,249,0,0,5,0,0,0,0,417,3,0,12
483,D,111,H R 2965,8-Jul-2009,2:28 PM,On Agreeing to the Amendment,None,Agreed to,172,4,0,2,255,0,0,5,0,0,0,0,427,4,0,7
484,D,111,H R 2965,8-Jul-2009,2:46 PM,On Agreeing to the Amendment,Enhancing Small Business Research and Innovation Act,Passed,162,15,0,1,249,0,0,5,0,0,0,0,411,15,0,6
485,D,111,H R 2965,8-Jul-2009,3:12 PM,Table Appeal of the Ruling of the Chair,Enhancing Small Business Research and Innovation Act,Passed,2,175,0,1,244,6,0,4,0,0,0,0,246,181,0,5
486,D,111,H R 2965,8-Jul-2009,3:22 PM,On Passage,Enhancing Small Business Research and Innovation Act,Passed,149,28,0,1,237,13,0,4,0,0,0,0,386,41,0,5
487,D,111,JOURNAL,8-Jul-2009,3:31 PM,On Approving the Journal,None,Passed,20,154,1,3,217,30,0,7,0,0,0,0,237,184,1,10
488,D,111,ADJOURN,8-Jul-2009,3:49 PM,On Motion to Adjourn,None,Failed,33,135,0,10,3,229,0,22,0,0,0,0,36,364,0,32
489,D,111,H RES 609,8-Jul-2009,4:52 PM,On Question of Consideration of the Resolution,"Providing for consideration of the bill (H.R. 2997) making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the FY ending September 30, 2010, and for other purposes",Passed,0,177,0,1,244,8,0,2,0,0,0,0,244,185,0,3
490,D,111,ADJOURN,8-Jul-2009,6:05 PM,On Motion to Adjourn,None,Failed,29,140,0,9,6,228,0,20,0,0,0,0,35,368,0,29
491,D,111,H RES 609,8-Jul-2009,6:37 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 2997) making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the FY ending September 30, 2010, and for other purposes",Passed,1,176,0,1,238,7,0,9,0,0,0,0,239,183,0,10
492,D,111,H RES 609,8-Jul-2009,6:56 PM,On Motion to Reconsider,"Providing for consideration of the bill (H.R. 2997) making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the FY ending September 30, 2010, and for other purposes",Failed,168,9,0,1,7,242,0,5,0,0,0,0,175,251,0,6
493,D,111,H RES 609,8-Jul-2009,7:04 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 2997) making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the FY ending September 30, 2010, and for other purposes",Passed,1,176,0,1,237,10,0,7,0,0,0,0,238,186,0,8
494,D,111,H RES 609,8-Jul-2009,7:12 PM,On Motion to Reconsider,"Providing for consideration of the bill (H.R. 2997) making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the FY ending September 30, 2010, and for other purposes",Failed,166,11,0,1,4,243,0,7,0,0,0,0,170,254,0,8
495,D,111,H CON RES 142,8-Jul-2009,7:20 PM,On Motion to Suspend the Rules and Agree,Supporting National Men’s Health Week,Passed,174,3,0,1,243,0,0,11,0,0,0,0,417,3,0,12
496,D,111,ADJOURN,8-Jul-2009,7:36 PM,On Motion to Adjourn,None,Failed,36,138,0,4,5,231,0,18,0,0,0,0,41,369,0,22
497,D,111,ADJOURN,9-Jul-2009,10:54 AM,On Motion to Adjourn,None,Failed,27,147,1,3,4,238,0,12,0,0,0,0,31,385,1,15
498,D,111,H R 2997,9-Jul-2009,11:16 AM,On Agreeing to the Amendment,None,Agreed to,19,157,0,2,247,4,0,9,0,0,0,0,266,161,0,11
499,D,111,H R 2997,9-Jul-2009,11:20 AM,On Agreeing to the Amendment,None,Agreed to,172,4,0,2,232,23,0,5,0,0,0,0,404,27,0,7
500,D,111,H R 2997,9-Jul-2009,11:24 AM,On Agreeing to the Amendment,None,Agreed to,177,0,0,1,249,3,0,8,0,0,0,0,426,3,0,9
501,D,111,H R 2997,9-Jul-2009,11:27 AM,On Agreeing to the Amendment,None,Failed,132,44,0,2,3,248,0,9,0,0,0,0,135,292,0,11
502,D,111,H R 2997,9-Jul-2009,11:30 AM,On Agreeing to the Amendment,None,Failed,163,13,0,2,22,235,0,3,0,0,0,0,185,248,0,5
503,D,111,H R 2997,9-Jul-2009,11:34 AM,On Agreeing to the Amendment,None,Failed,114,62,0,2,8,245,0,7,0,0,0,0,122,307,0,9
504,D,111,H R 2997,9-Jul-2009,11:37 AM,On Agreeing to the Amendment,None,Failed,108,68,0,2,3,252,0,5,0,0,0,0,111,320,0,7
505,D,111,H R 2997,9-Jul-2009,11:40 AM,On Agreeing to the Amendment,None,Failed,112,65,0,1,3,254,0,3,0,0,0,0,115,319,0,4
506,D,111,H R 2997,9-Jul-2009,11:43 AM,On Agreeing to the Amendment,None,Failed,94,83,0,1,9,245,0,6,0,0,0,0,103,328,0,7
507,D,111,H R 2997,9-Jul-2009,11:47 AM,On Agreeing to the Amendment,None,Failed,86,87,0,5,11,246,0,3,0,0,0,0,97,333,0,8
508,D,111,H R 2997,9-Jul-2009,11:50 AM,On Agreeing to the Amendment,None,Failed,138,39,0,1,2,253,0,5,0,0,0,0,140,292,0,6
509,D,111,H R 2997,9-Jul-2009,12:25 PM,Table Appeal of the Ruling of the Chair,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2010, and for other purposes",Passed,0,174,0,4,246,5,0,3,0,0,0,0,246,179,0,7
510,D,111,H R 2997,9-Jul-2009,12:50 PM,On Passage,"Making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2010, and for other purposes",Passed,27,150,0,1,239,10,0,5,0,0,0,0,266,160,0,6
511,D,111,MOTION,9-Jul-2009,2:32 PM,Table Appeal of the Ruling of the Chair,None,Passed,0,176,0,2,240,3,0,11,0,0,0,0,240,179,0,13
512,D,111,H RES 617,9-Jul-2009,2:38 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3081, Department of State, foreign operations, and related programs, FY 2010 appropriations.",Passed,0,171,0,7,217,16,0,21,0,0,0,0,217,187,0,28
513,D,111,H RES 617,9-Jul-2009,2:48 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 3081, Department of State, foreign operations, and related programs, FY 2010 appropriations.",Passed,0,176,0,2,223,24,0,7,0,0,0,0,223,200,0,9
