Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
394,D,110,H RES 1063,10-Jun-2008,5:24 PM,On Motion to Suspend the Rules and Agree,"Marking the 225th anniversary of the Treaty of Paris of 1783, which ended the Revolutionary War",Passed,188,0,0,11,226,0,0,8,0,0,0,0,414,0,0,19
395,D,110,H CON RES 318,10-Jun-2008,5:31 PM,"On Motion to Suspend the Rules and Agree, as Amended",Supporting the goals and ideals of the International Year of Sanitation,Passed,190,0,1,8,221,0,0,13,0,0,0,0,411,0,1,21
396,D,110,H CON RES 336,10-Jun-2008,5:39 PM,On Motion to Suspend the Rules and Agree,Honoring the sacrifices and contributions made by disabled American veterans,Passed,192,0,0,7,225,0,0,9,0,0,0,0,417,0,0,16
397,D,110,H R 6003,11-Jun-2008,1:57 PM,On Agreeing to the Amendment,None,Failed,147,47,0,6,3,228,0,7,0,0,0,0,150,275,0,13
398,D,110,H R 6003,11-Jun-2008,2:15 PM,On Agreeing to the Amendment,None,Agreed to,67,126,0,6,228,1,0,5,0,0,0,0,295,127,0,11
399,D,110,H R 6003,11-Jun-2008,2:53 PM,On Motion to Recommit with Instructions,Passenger Rail Investment and Improvement Act,Failed,187,8,0,4,7,222,0,5,0,0,0,0,194,230,0,9
400,D,110,H R 6003,11-Jun-2008,2:59 PM,On Passage,Passenger Rail Investment and Improvement Act,Passed,87,104,0,8,224,0,0,10,0,0,0,0,311,104,0,18
401,D,110,H RES 1258,11-Jun-2008,3:08 PM,On Motion to Refer,The Kucinich Privilege Resolution,Passed,24,166,0,9,227,0,0,7,0,0,0,0,251,166,0,16
402,D,110,H RES 1235,11-Jun-2008,3:15 PM,On Motion to Suspend the Rules and Agree,"Expressing support for the designation of National D-Day Remembrance Day, and recognizing the spirit, courage, and sacrifice of men and women who fought and won World War II",Passed,191,0,0,8,215,0,0,19,0,0,0,0,406,0,0,27
403,D,110,H R 5749,11-Jun-2008,4:56 PM,"On Motion to Suspend the Rules and Pass, as Amended",Emergency Extended Unemployment Compensation Act of 2008,Failed,49,144,0,6,230,0,0,5,0,0,0,0,279,144,0,11
404,D,110,H RES 977,11-Jun-2008,5:03 PM,On Motion to Suspend the Rules and Agree,Expressing the sense of the House of Representatives that rebate checks would better stimulate the economy if spent on American-made products and services from American-owned companies,Passed,178,6,6,9,226,0,0,8,0,0,0,0,404,6,6,17
405,D,110,H RES 1257,12-Jun-2008,11:50 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 6063, the National Aeronautics and Space Administration Authorization Act",Passed,9,180,0,10,217,3,0,14,0,0,0,0,226,183,0,24
406,D,110,H RES 1257,12-Jun-2008,11:59 AM,On Agreeing to the Resolution,"Providing for consideration of H.R. 6063, the National Aeronautics and Space Administration Authorization Act",Passed,0,187,0,12,221,1,0,12,0,0,0,0,221,188,0,24
407,D,110,H RES 1265,12-Jun-2008,12:05 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 5749, the Emergency Extended Unemployment Compensation Act",Passed,7,184,0,8,218,2,0,14,0,0,0,0,225,186,0,22
408,D,110,H RES 1265,12-Jun-2008,12:14 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5749, the Emergency Extended Unemployment Compensation Act",Passed,3,190,0,6,224,2,0,8,0,0,0,0,227,192,0,14
409,D,110,H R 1553,12-Jun-2008,12:24 PM,"On Motion to Suspend the Rules and Pass, as Amended",Conquer Childhood Cancer Act,Passed,191,0,0,8,225,0,0,9,0,0,0,0,416,0,0,17
410,D,110,H R 5749,12-Jun-2008,12:45 PM,Motion to table the appeal,Emergency Extended Unemployment Compensation Act of 2008,Passed,1,184,0,14,216,1,0,17,0,0,0,0,217,185,0,31
411,D,110,H R 5749,12-Jun-2008,2:32 PM,On Motion to Recommit with Instructions,Emergency Extended Unemployment Compensation Act of 2008,Failed,167,19,0,13,3,224,0,8,0,0,0,0,170,243,0,21
412,D,110,H R 5749,12-Jun-2008,2:39 PM,On Passage,Emergency Extended Unemployment Compensation Act of 2008,Passed,49,137,0,13,225,0,0,10,0,0,0,0,274,137,0,23
413,D,110,S 2146,12-Jun-2008,2:50 PM,"On Motion to Suspend the Rules and Pass, as Amended","Authorizing the Administrator of the Environmental Protection Agency to accept, as part of a settlement, diesel emission reduction Supplemental Environmental Projects, and for other purposes.",Passed,184,0,0,15,222,0,0,12,0,0,0,0,406,0,0,27
414,D,110,H R 2964,17-Jun-2008,6:58 PM,"On Motion to Suspend the Rules and Pass, as Amended",Captive Primate Safety Act,Passed,82,96,0,21,220,0,0,14,0,0,0,0,302,96,0,35
415,D,110,H R 3702,17-Jun-2008,7:05 PM,"On Motion to Suspend the Rules and Pass, as Amended",Montana Cemetery Act,Passed,177,0,0,22,219,0,0,15,0,0,0,0,396,0,0,37
416,D,110,H RES 1275,17-Jun-2008,7:13 PM,On Motion to Suspend the Rules and Agree,"Honoring the life of Timothy John Russert, Jr., public servant, political analyst, and author",Passed,176,0,0,23,219,0,0,15,0,0,0,0,395,0,0,38
417,D,110,H R 6124,18-Jun-2008,3:57 PM,"Passage, Objections of the President Not Withstanding","To provide for the continuation of agricultural and other programs of the Department of Agriculture through the fiscal year 2012, and for other purposes",Passed,99,96,0,4,218,13,0,4,0,0,0,0,317,109,0,8
418,D,110,H R 6063,18-Jun-2008,4:16 PM,On Agreeing to the Amendment,None,Agreed to,197,0,0,3,232,1,0,5,0,0,0,0,429,1,0,8
419,D,110,H R 6063,18-Jun-2008,4:25 PM,On Agreeing to the Amendment,None,Agreed to,191,3,0,6,232,0,0,6,0,0,0,0,423,3,0,12
420,D,110,H R 6063,18-Jun-2008,5:00 PM,On Motion to Recommit with Instructions,National Aeronautics and Space Administration Authorization Act of 2008,Failed,191,2,0,6,5,223,0,6,0,0,0,0,196,225,0,12
421,D,110,H R 6063,18-Jun-2008,5:11 PM,On Passage,National Aeronautics and Space Administration Authorization Act of 2008,Passed,181,15,0,3,228,0,0,6,0,0,0,0,409,15,0,9
422,D,110,H RES 1002,18-Jun-2008,5:20 PM,"On Motion to Suspend the Rules and Agree, as Amended",Expressing support for designation of April 2008 as “Public Radio Recognition Month”,Passed,191,0,0,8,223,0,0,11,0,0,0,0,414,0,0,19
423,D,110,H RES 1277,19-Jun-2008,11:42 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 5781, to provide that 8 of the 12 weeks of parental leave made available to a Federal employee shall be paid leave",Passed,0,195,0,4,222,2,0,10,0,0,0,0,222,197,0,14
424,D,110,H RES 1277,19-Jun-2008,11:51 AM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5781, to provide that 8 of the 12 weeks of parental leave made available to a Federal employee shall be paid leave",Passed,2,193,0,4,228,1,0,5,0,0,0,0,230,194,0,9
425,D,110,H R 5710,19-Jun-2008,11:59 AM,On Motion to Suspend the Rules and Pass,Eastern New Mexico Rural Water System Authorization Act,Passed,71,124,0,4,230,0,0,4,0,0,0,0,301,124,0,8
426,D,110,H R 5781,19-Jun-2008,1:42 PM,On Agreeing to the Amendment,None,Agreed to,193,0,0,6,229,0,0,5,0,0,0,0,422,0,0,11
427,D,110,H R 5781,19-Jun-2008,2:31 PM,On Motion to Recommit with Instructions,Federal Employees Paid Parental Leave Act,Failed,194,1,0,4,12,219,0,4,0,0,0,0,206,220,0,8
428,D,110,H R 5781,19-Jun-2008,2:39 PM,On Passage,Federal Employees Paid Parental Leave Act,Passed,50,145,0,4,228,1,0,6,0,0,0,0,278,146,0,10
429,D,110,H RES 1284,19-Jun-2008,6:44 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate Adts. to the House Amendments to the Senate Adt. to the bill (H.R. 2642) making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending Sept. 30, 2008",Passed,150,43,0,6,192,40,0,3,0,0,0,0,342,83,0,9
430,D,110,H RES 1230,19-Jun-2008,6:52 PM,"On Motion to Suspend the Rules and Agree, as Amended",Condemning the postelection violence in Zimbabwe and calling for a peaceful resolution to the current political crisis,Passed,184,1,0,14,228,0,0,7,0,0,0,0,412,1,0,21
431,D,110,H R 2642,19-Jun-2008,8:04 PM,Agree to Senate Amendment to House Amendment No. 1,Military Construction and Veterans Affairs and Related Agencies Appropriations Act,Passed,188,4,0,7,80,151,0,5,0,0,0,0,268,155,0,12
432,D,110,H R 2642,19-Jun-2008,8:13 PM,Agree to Senate Adt to House Adt No. 2 with Amendment,Military Construction and Veterans Affairs and Related Agencies Appropriations Act,Passed,186,9,0,4,230,3,0,3,0,0,0,0,416,12,0,7
433,D,110,H RES 1029,19-Jun-2008,8:21 PM,"On Motion to Suspend the Rules and Agree, as Amended","Congratulating and recognizing Mr. Juan Antonio “Chi-Chi” Rodriguez for his continued success on and off the golf course, for his generosity and devotion to charity, and for his exemplary dedication to the intellectual and moral growth of thousands of low-income and disadvantaged youth in our country",Passed,193,0,0,6,222,0,0,13,0,0,0,0,415,0,0,19
434,D,110,JOURNAL,20-Jun-2008,10:29 AM,On Approving the Journal,None,Passed,18,157,0,24,212,11,0,12,0,0,0,0,230,168,0,36
435,D,110,H RES 1276,20-Jun-2008,10:37 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 5876, the Stop Child Abuse in Residential Programs for Teens Act of 2008",Passed,1,177,0,21,219,2,0,14,0,0,0,0,220,179,0,35
436,D,110,H RES 1276,20-Jun-2008,10:45 AM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5876, the Stop Child Abuse in Residential Programs for Teens Act of 2008",Passed,0,183,0,16,223,2,0,10,0,0,0,0,223,185,0,26
437,D,110,H R 6304,20-Jun-2008,12:48 PM,On Passage,FISA Amendments Act of 2008,Passed,188,1,0,10,105,128,0,3,0,0,0,0,293,129,0,13
438,D,110,H RES 1242,23-Jun-2008,6:56 PM,On Motion to Suspend the Rules and Agree,"Honoring the life, musical accomplishments, and contributions of Louis Jordan on the 100th anniversary of his birth",Passed,164,0,0,35,184,0,0,51,0,0,0,0,348,0,0,86
439,D,110,H CON RES 372,23-Jun-2008,7:04 PM,On Motion to Suspend the Rules and Agree,Supporting the goals and ideals of Black Music Month,Passed,167,0,0,32,186,0,0,49,0,0,0,0,353,0,0,81
440,D,110,H RES 1051,23-Jun-2008,7:13 PM,"On Motion to Suspend the Rules and Agree, As Amended","Congratulating James Madison University in Harrisonburg, Virginia, for 100 years of service and leadership to the United States",Passed,163,0,0,36,191,0,0,44,0,0,0,0,354,0,0,80
441,D,110,ADJOURN,24-Jun-2008,10:58 AM,On Motion to Adjourn,None,Failed,82,99,0,18,5,200,0,30,0,0,0,0,87,299,0,48
442,D,110,ADJOURN,24-Jun-2008,11:16 AM,On Motion to Adjourn,None,Failed,72,112,0,15,3,197,0,35,0,0,0,0,75,309,0,50
443,D,110,H R 6331,24-Jun-2008,12:36 PM,"On Motion to Suspend the Rules and Pass, as Amended",Medicare Improvements for Patients and Providers Act,Passed,129,59,0,11,226,0,0,9,0,0,0,0,355,59,0,20
444,D,110,H R 5876,24-Jun-2008,5:20 PM,On Agreeing to the Amendment,None,Agreed to,193,0,0,7,229,0,0,10,0,0,0,0,422,0,0,17
445,D,110,H CON RES 379,24-Jun-2008,5:51 PM,On Agreeing to the Resolution,None,Passed,3,191,0,5,222,6,0,7,0,0,0,0,225,197,0,12
446,D,110,JOURNAL,24-Jun-2008,5:58 PM,On Approving the Journal,None,Passed,25,168,2,4,214,13,0,8,0,0,0,0,239,181,2,12
447,D,110,H R 6327,24-Jun-2008,6:07 PM,"On Motion to Suspend the Rules and Pass, as Amended",Federal Aviation Administration Extension Act of 2008,Passed,196,0,0,3,226,0,0,9,0,0,0,0,422,0,0,12
448,D,110,H R 6346,24-Jun-2008,6:16 PM,"On Motion to Suspend the Rules and Pass, as Amended",Federal Price Gouging Prevention Act,Failed,51,145,0,3,225,1,0,10,0,0,0,0,276,146,0,13
449,D,110,H RES 1298,25-Jun-2008,12:43 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 2176, to provide for and approve the settlement of certain land claims of the Bay Mills Indian Community",Passed,3,191,0,5,223,3,0,9,0,0,0,0,226,194,0,14
450,D,110,H RES 1298,25-Jun-2008,12:51 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 2176, to provide for and approve the settlement of certain land claims of the Bay Mills Indian Community",Passed,4,184,0,11,203,20,0,12,0,0,0,0,207,204,0,23
451,D,110,H RES 1297,25-Jun-2008,12:58 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 6275, the Alternative Minimum Tax Relief Act",Passed,1,192,0,6,224,2,0,9,0,0,0,0,225,194,0,15
452,D,110,H RES 1297,25-Jun-2008,1:04 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 6275, the Alternative Minimum Tax Relief Act",Passed,0,192,0,7,224,1,0,10,0,0,0,0,224,193,0,17
453,D,110,H RES 1299,25-Jun-2008,1:12 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 3195, the ADA Amendments Act of 2008",Passed,1,191,0,7,220,3,0,12,0,0,0,0,221,194,0,19
454,D,110,H R 6275,25-Jun-2008,2:02 PM,On Motion to Recommit with Instructions,Alternative Minimum Tax Relief Act of 2008,Failed,194,1,0,4,5,221,0,9,0,0,0,0,199,222,0,13
455,D,110,H R 6275,25-Jun-2008,2:09 PM,On Passage,Alternative Minimum Tax Relief Act of 2008,Passed,10,183,0,6,223,6,0,6,0,0,0,0,233,189,0,12
456,D,110,H R 3546,25-Jun-2008,2:17 PM,"On Motion to Suspend the Rules and Pass, as Amended",Edward Byrne Memorial Justice Assistance Grant Program Authorization,Passed,182,11,0,6,224,0,0,11,0,0,0,0,406,11,0,17
457,D,110,H R 2176,25-Jun-2008,4:05 PM,Table Appeal of the Ruling of the Chair,To provide for and approve the settlement of certain land claims of the Bay Mills Indian Community,Passed,1,189,0,9,225,0,0,10,0,0,0,0,226,189,0,19
458,D,110,H R 2176,25-Jun-2008,4:14 PM,On Passage,To provide for and approve the settlement of certain land claims of the Bay Mills Indian Community,Failed,25,167,0,7,96,131,0,8,0,0,0,0,121,298,0,15
459,D,110,H R 6358,25-Jun-2008,6:03 PM,On Motion to Suspend the Rules and Pass,Stop Child Abuse in Residential Programs for Teens Act of 2008,Passed,89,103,0,7,229,0,0,6,0,0,0,0,318,103,0,13
460,D,110,H R 3195,25-Jun-2008,6:11 PM,On Passage,ADA Amendments Act of 2008,Passed,174,17,0,8,228,0,0,7,0,0,0,0,402,17,0,15
461,D,110,H R 4040,25-Jun-2008,6:18 PM,On Motion to Instruct Conferees,Consumer Product Safety Commission Reform Act,Passed,189,0,0,10,226,0,0,9,0,0,0,0,415,0,0,19
462,D,110,H RES 1304,26-Jun-2008,11:52 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 6052, to promote increased public transportation use, to promote increased use of alternative fuels in providing public transportation, and for other purposes",Passed,2,194,0,3,226,4,0,5,0,0,0,0,228,198,0,8
463,D,110,H RES 1304,26-Jun-2008,12:02 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 6052, to promote increased public transportation use, to promote increased use of alternative fuels in providing public transportation, and for other purposes",Passed,1,195,0,3,229,1,0,5,0,0,0,0,230,196,0,8
464,D,110,H RES 1291,26-Jun-2008,12:08 PM,On Motion to Suspend the Rules and Agree,Expressing gratitude for the contributions of the American GI Forum on its 60th anniversary,Passed,195,0,0,4,226,0,0,9,0,0,0,0,421,0,0,13
465,D,110,H R 6052,26-Jun-2008,4:45 PM,On Agreeing to the Amendment,None,Agreed to,191,0,0,9,230,0,0,9,0,0,0,0,421,0,0,18
466,D,110,H R 6052,26-Jun-2008,5:21 PM,On Motion to Recommit with Instructions,Saving Energy Through Public Transportation Act,Failed,185,4,0,10,14,217,0,4,0,0,0,0,199,221,0,14
467,D,110,H R 6052,26-Jun-2008,5:28 PM,On Passage,Saving Energy Through Public Transportation Act,Passed,91,98,0,10,231,0,0,4,0,0,0,0,322,98,0,14
468,D,110,H R 6377,26-Jun-2008,5:36 PM,On Motion to Suspend the Rules and Pass,Energy Markets Emergency Act of 2008,Passed,170,19,0,10,232,0,0,3,0,0,0,0,402,19,0,13
469,D,110,H R 6251,26-Jun-2008,5:44 PM,"On Motion to Suspend the Rules and Pass, as Amended",Responsible Federal Oil and Gas Lease Act,Failed,11,176,0,12,212,19,0,4,0,0,0,0,223,195,0,16
470,D,110,H RES 1098,26-Jun-2008,5:51 PM,On Motion to Suspend the Rules and Agree,Supporting the goals and ideals of the Year of the American Veteran,Passed,182,0,0,17,227,0,0,8,0,0,0,0,409,0,0,25
471,D,110,H R 3981,8-Jul-2008,6:56 PM,"On Motion to Suspend the Rules and Pass, as Amended",Preserve America and Save America’s Treasures Act,Passed,145,23,0,31,215,0,0,20,0,0,0,0,360,23,0,51
472,D,110,H R 1423,8-Jul-2008,7:08 PM,"On Motion to Suspend the Rules and Pass, as Amended",Dorothy Buell Memorial Visitor Center Lease Act,Passed,156,11,0,32,220,0,0,15,0,0,0,0,376,11,0,47
473,D,110,H R 4199,8-Jul-2008,7:16 PM,"On Motion to Suspend the Rules and Pass, as Amended","To amend the Dayton Aviation Heritage Preservation Act of 1992 to add sites to the Dayton Aviation Heritage National Historical Park, and for other purposes",Passed,149,18,0,32,219,0,0,16,0,0,0,0,368,18,0,48
474,D,110,H RES 1318,9-Jul-2008,3:55 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 5811, The Electronic Message Preservation Act",Passed,3,189,0,7,225,4,0,6,0,0,0,0,228,193,0,13
475,D,110,H RES 1318,9-Jul-2008,4:06 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 5811, The Electronic Message Preservation Act",Passed,0,192,0,7,229,1,0,5,0,0,0,0,229,193,0,12
476,D,110,H R 5811,9-Jul-2008,5:39 PM,On Motion to Recommit with Instructions,Electronic Message Preservation Act,Passed,192,0,0,7,227,1,2,5,0,0,0,0,419,1,2,12
477,D,110,H R 5811,9-Jul-2008,5:51 PM,On Passage,Electronic Message Preservation Act,Passed,56,137,0,6,230,0,0,5,0,0,0,0,286,137,0,11
478,D,110,H R 3329,9-Jul-2008,5:59 PM,"On Motion to Suspend the Rules and Pass, as Amended",Homes for Heroes Act,Passed,181,9,0,9,231,0,0,4,0,0,0,0,412,9,0,13
479,D,110,H R 6184,9-Jul-2008,6:06 PM,On Motion to Suspend the Rules and Pass,America’s Beautiful National Parks Quarter Dollar Coin Act,Passed,190,0,0,9,229,0,0,6,0,0,0,0,419,0,0,15
480,D,110,H RES 1317,10-Jul-2008,1:04 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 1286) to amend the National Trails System Act to designate the Washington-Rochambeau Revolutionary Route National Historic Trail,Passed,4,184,0,11,222,1,0,12,0,0,0,0,226,185,0,23
481,D,110,H RES 1317,10-Jul-2008,1:11 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 1286) to amend the National Trails System Act to designate the Washington-Rochambeau Revolutionary Route National Historic Trail,Passed,0,182,0,17,224,0,0,11,0,0,0,0,224,182,0,28
482,D,110,H R 1286,10-Jul-2008,2:49 PM,On Agreeing to the Amendment,None,Agreed to,192,0,0,8,232,0,0,7,0,0,0,0,424,0,0,15
483,D,110,H R 1286,10-Jul-2008,3:28 PM,On Motion to Recommit with Instructions,Washington-Rochambeau Revolutionary Route National Historic Trail Designation Act,Failed,185,5,0,9,17,206,0,12,0,0,0,0,202,211,0,21
484,D,110,H R 1286,10-Jul-2008,3:37 PM,On Passage,Washington-Rochambeau Revolutionary Route National Historic Trail Designation Act,Passed,122,69,0,8,223,0,0,12,0,0,0,0,345,69,0,20
485,D,110,H R 3121,10-Jul-2008,3:45 PM,On Motion to Instruct Conferees,"To restore the financial solvency of the national flood insurance program and to provide for such program to make available multiperil coverage for damage resulting from windstorms and floods, and for other purposes",Passed,177,12,0,10,208,14,0,13,0,0,0,0,385,26,0,23
486,D,110,H RES 1067,14-Jul-2008,6:59 PM,On Motion to Suspend the Rules and Agree,Recognizing the 50th anniversary of the crossing of the North Pole by the USS Nautilus (SSN 571),Passed,175,0,0,24,200,0,0,35,0,0,0,0,375,0,0,59
487,D,110,H RES 1080,14-Jul-2008,7:06 PM,"On Motion to Suspend the Rules and Agree, as Amended","Honoring the extraordinary service and exceptional sacrifice of the 101st Airborne Division (Air Assault), known as the Screaming Eagles",Passed,176,0,0,23,202,0,0,33,0,0,0,0,378,0,0,56
488,D,110,H CON RES 297,14-Jul-2008,7:14 PM,"On Motion to Suspend the Rules and Agree, as Amended",Recognizing the 60th anniversary of the integration of the United States Armed Forces,Passed,174,0,0,25,204,0,0,31,0,0,0,0,378,0,0,56
489,D,110,H RES 1259,15-Jul-2008,4:27 PM,"On Motion to Suspend the Rules and Agree, as Amended",Congratulating the Hamilton College Continentals on winning the NCAA Division III women’s lacrosse championship,Passed,192,0,0,7,231,0,0,4,0,0,0,0,423,0,0,11
490,D,110,H RES 1323,15-Jul-2008,4:41 PM,On Motion to Suspend the Rules and Agree,Commending the Arizona State University softball team for their victory in the 2008 Women’s College World Series,Passed,194,0,0,5,231,0,0,4,0,0,0,0,425,0,0,9
491,D,110,H R 6331,15-Jul-2008,4:48 PM,"Passage, Objections of the President Not Withstanding",Medicare Improvements for Patients and Providers Act,Passed,153,41,0,5,230,0,0,6,0,0,0,0,383,41,0,11
492,D,110,H RES 1345,15-Jul-2008,6:39 PM,On Motion to Refer,The Kucinich Resolution,Passed,9,180,0,10,229,0,0,6,0,0,0,0,238,180,0,16
493,D,110,H R 5803,15-Jul-2008,6:48 PM,On Motion to Suspend the Rules and Pass,To direct the Election Assistance Commission to establish a program to make grants to participating States and units of local goverment to carry out a program to make backup paper ballots in the case of the failure of a voting system or voting equipment,Failed,20,170,0,9,228,0,0,7,0,0,0,0,248,170,0,16
494,D,110,H RES 1090,15-Jul-2008,6:55 PM,"On Motion to Suspend the Rules and Agree, as Amended",Honoring the esteemed former President Nelson Rolihlahla Mandela on the occasion of his 90th birthday,Passed,188,0,0,11,223,0,0,12,0,0,0,0,411,0,0,23
495,D,110,H RES 1343,16-Jul-2008,12:42 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 5959) to authorize appropriations for fiscal year 2009 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and Central Intelligence Agency Retirement and Disability System",Passed,0,191,0,8,226,1,0,8,0,0,0,0,226,192,0,16
496,D,110,H RES 1343,16-Jul-2008,12:51 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 5959) to authorize appropriations for fiscal year 2009 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and Central Intelligence Agency Retirement and Disability System",Passed,2,191,0,6,224,2,0,9,0,0,0,0,226,193,0,15
497,D,110,H RES 1339,16-Jul-2008,1:02 PM,On Ordering the Previous Question,Providing for consideration of the bill (H.R. 415) to amend the Wild and Scenic Rivers Act to designate segments of the Taunton River in the Commonwealth of Massachusetts as a component of the National Wild and Scenic Rivers System,Passed,0,194,0,5,223,4,0,8,0,0,0,0,223,198,0,13
498,D,110,H RES 1339,16-Jul-2008,1:10 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 415) to amend the Wild and Scenic Rivers Act to designate segments of the Taunton River in the Commonwealth of Massachusetts as a component of the National Wild and Scenic Rivers System,Passed,0,192,0,7,224,3,0,8,0,0,0,0,224,195,0,15
499,D,110,H R 5959,16-Jul-2008,3:38 PM,On Agreeing to the Amendment,None,Agreed to,196,1,0,3,218,9,7,5,0,0,0,0,414,10,7,8
500,D,110,H R 5959,16-Jul-2008,3:46 PM,On Agreeing to the Amendment,None,Agreed to,194,2,0,4,55,178,0,6,0,0,0,0,249,180,0,10
501,D,110,H R 5959,16-Jul-2008,3:54 PM,On Agreeing to the Amendment,None,Agreed to,196,1,0,3,230,1,0,8,0,0,0,0,426,2,0,11
502,D,110,H R 5959,16-Jul-2008,4:56 PM,On Motion to Recommit with Instructions,Intelligence Authorization Act of Fiscal Year 2009,Failed,192,3,0,4,8,222,0,5,0,0,0,0,200,225,0,9
503,D,110,H R 415,16-Jul-2008,7:00 PM,On Agreeing to the Amendment,None,Failed,188,3,0,9,1,232,0,6,0,0,0,0,189,235,0,15
504,D,110,H R 415,16-Jul-2008,7:08 PM,On Agreeing to the Amendment,None,Agreed to,191,0,0,9,234,0,0,5,0,0,0,0,425,0,0,14
505,D,110,H R 415,16-Jul-2008,7:15 PM,On Agreeing to the Amendment,None,Agreed to,188,0,0,12,233,0,0,6,0,0,0,0,421,0,0,18
506,D,110,H R 415,16-Jul-2008,7:47 PM,On Motion to Recommit with Instructions,To amend the Wild and Scenic Rivers Act to designate segments of the Taunton River in the Commonwealth of Massachusetts as a component of the National Wild and Scenic Rivers System,Failed,184,3,0,12,4,224,0,7,0,0,0,0,188,227,0,19
507,D,110,H R 415,16-Jul-2008,7:54 PM,On Passage,To amend the Wild and Scenic Rivers Act to designate segments of the Taunton River in the Commonwealth of Massachusetts as a component of the National Wild and Scenic Rivers System,Passed,11,175,0,13,231,0,0,5,0,0,0,0,242,175,0,18
508,D,110,H CON RES 295,16-Jul-2008,8:00 PM,On Motion to Suspend the Rules and Agree,Expressing the deepest appreciation of Congress to the families of members of the United States Armed Forces,Passed,190,0,0,9,225,0,0,10,0,0,0,0,415,0,0,19
509,D,110,H RES 1350,17-Jul-2008,1:11 PM,On Ordering the Previous Question,Providing for consideration of motions to suspend the rules,Passed,2,186,0,11,226,2,0,7,0,0,0,0,228,188,0,18
510,D,110,H RES 1350,17-Jul-2008,1:20 PM,On Agreeing to the Resolution,Providing for consideration of motions to suspend the rules,Passed,0,190,0,9,222,4,0,9,0,0,0,0,222,194,0,18
511,D,110,H R 6515,17-Jul-2008,3:16 PM,On Motion to Suspend the Rules and Pass,Drill Responsibly in Leased Lands Act of 2008,Failed,26,162,0,11,218,11,0,7,0,0,0,0,244,173,0,18
512,D,110,H R 6493,22-Jul-2008,6:59 PM,"On Motion to Suspend the Rules and Pass, as Amended",Aviation Safety Enhancement Act of 2008,Passed,178,0,0,21,214,0,0,21,0,0,0,0,392,0,0,42
513,D,110,H RES 1311,22-Jul-2008,7:07 PM,On Motion to Suspend the Rules and Agree,Expressing support for the designation of National GEAR UP Day,Passed,171,1,0,27,214,0,0,21,0,0,0,0,385,1,0,48
514,D,110,H RES 1202,22-Jul-2008,7:19 PM,On Motion to Suspend the Rules and Agree,Supporting the goals and ideals of a National Guard Youth Challenge Day,Passed,174,0,0,25,214,0,0,21,0,0,0,0,388,0,0,46
515,D,110,ADJOURN,23-Jul-2008,1:22 PM,On Motion to Adjourn,None,Failed,19,174,0,6,1,226,0,8,0,0,0,0,20,400,0,14
516,D,110,H RES 1363,23-Jul-2008,1:38 PM,On Ordering the Previous Question,"Providing for consideration of the Senate amendment to the House amendments to the Senate amendment to H.R. 3221, to provide needed housing reform and for other purposes",Passed,4,181,0,14,222,2,0,11,0,0,0,0,226,183,0,25
517,D,110,H RES 1363,23-Jul-2008,1:47 PM,On Agreeing to the Resolution,"Providing for consideration of the Senate amendment to the House amendments to the Senate amendment to H.R. 3221, to provide needed housing reform and for other purposes",Passed,0,195,0,4,223,6,0,6,0,0,0,0,223,201,0,10
518,D,110,H R 6532,23-Jul-2008,1:54 PM,On Motion to Suspend the Rules and Pass,To amend the Internal Revenue Code of 1986 to restore the Highway Trust Fund balance,Passed,159,37,0,3,228,0,0,7,0,0,0,0,387,37,0,10
519,D,110,H R 3221,23-Jul-2008,5:01 PM,Concur in Senate Amendment with House Amendment,Foreclosure Prevention Act of 2008,Passed,45,149,0,5,227,3,0,6,0,0,0,0,272,152,0,11
